,ligand_name,protein_name,computed_dG,error_message
0,Updated_Mpro_data_0.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_0.pdb -o Updated_Mpro_data_0.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1600.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1600.pdb -o Updated_Mpro_data_1600.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1601.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1601.pdb -o Updated_Mpro_data_1601.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1602.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1602.pdb -o Updated_Mpro_data_1602.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1603.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1603.pdb -o Updated_Mpro_data_1603.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1604.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1604.pdb -o Updated_Mpro_data_1604.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1605.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1605.pdb -o Updated_Mpro_data_1605.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1606.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1606.pdb -o Updated_Mpro_data_1606.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1607.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1607.pdb -o Updated_Mpro_data_1607.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1608.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1608.pdb -o Updated_Mpro_data_1608.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1609.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1609.pdb -o Updated_Mpro_data_1609.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_161.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_161.pdb -o Updated_Mpro_data_161.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1610.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1610.pdb -o Updated_Mpro_data_1610.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1611.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1611.pdb -o Updated_Mpro_data_1611.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1612.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1612.pdb -o Updated_Mpro_data_1612.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1613.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1613.pdb -o Updated_Mpro_data_1613.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1614.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1614.pdb -o Updated_Mpro_data_1614.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1615.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1615.pdb -o Updated_Mpro_data_1615.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1616.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1616.pdb -o Updated_Mpro_data_1616.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1617.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1617.pdb -o Updated_Mpro_data_1617.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1618.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1618.pdb -o Updated_Mpro_data_1618.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1619.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1619.pdb -o Updated_Mpro_data_1619.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_162.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_162.pdb -o Updated_Mpro_data_162.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1620.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1620.pdb -o Updated_Mpro_data_1620.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1621.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1621.pdb -o Updated_Mpro_data_1621.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1622.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1622.pdb -o Updated_Mpro_data_1622.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1623.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1623.pdb -o Updated_Mpro_data_1623.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1624.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1624.pdb -o Updated_Mpro_data_1624.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1625.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1625.pdb -o Updated_Mpro_data_1625.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1626.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1626.pdb -o Updated_Mpro_data_1626.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1627.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1627.pdb -o Updated_Mpro_data_1627.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1628.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1628.pdb -o Updated_Mpro_data_1628.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1629.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1629.pdb -o Updated_Mpro_data_1629.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_163.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_163.pdb -o Updated_Mpro_data_163.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1630.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1630.pdb -o Updated_Mpro_data_1630.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1631.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1631.pdb -o Updated_Mpro_data_1631.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1632.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1632.pdb -o Updated_Mpro_data_1632.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1633.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1633.pdb -o Updated_Mpro_data_1633.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1634.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1634.pdb -o Updated_Mpro_data_1634.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1635.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1635.pdb -o Updated_Mpro_data_1635.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1636.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1636.pdb -o Updated_Mpro_data_1636.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1637.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1637.pdb -o Updated_Mpro_data_1637.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1638.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1638.pdb -o Updated_Mpro_data_1638.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1639.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1639.pdb -o Updated_Mpro_data_1639.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_164.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_164.pdb -o Updated_Mpro_data_164.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1640.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1640.pdb -o Updated_Mpro_data_1640.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1641.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1641.pdb -o Updated_Mpro_data_1641.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1642.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1642.pdb -o Updated_Mpro_data_1642.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1643.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1643.pdb -o Updated_Mpro_data_1643.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1644.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1644.pdb -o Updated_Mpro_data_1644.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1645.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1645.pdb -o Updated_Mpro_data_1645.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1646.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1646.pdb -o Updated_Mpro_data_1646.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1647.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1647.pdb -o Updated_Mpro_data_1647.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1648.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1648.pdb -o Updated_Mpro_data_1648.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1649.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1649.pdb -o Updated_Mpro_data_1649.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_165.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_165.pdb -o Updated_Mpro_data_165.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1650.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1650.pdb -o Updated_Mpro_data_1650.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1651.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1651.pdb -o Updated_Mpro_data_1651.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1652.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1652.pdb -o Updated_Mpro_data_1652.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1653.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1653.pdb -o Updated_Mpro_data_1653.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1654.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1654.pdb -o Updated_Mpro_data_1654.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1655.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1655.pdb -o Updated_Mpro_data_1655.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1656.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1656.pdb -o Updated_Mpro_data_1656.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1657.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1657.pdb -o Updated_Mpro_data_1657.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1658.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1658.pdb -o Updated_Mpro_data_1658.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1659.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1659.pdb -o Updated_Mpro_data_1659.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_166.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_166.pdb -o Updated_Mpro_data_166.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1660.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1660.pdb -o Updated_Mpro_data_1660.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1661.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1661.pdb -o Updated_Mpro_data_1661.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1662.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1662.pdb -o Updated_Mpro_data_1662.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1663.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1663.pdb -o Updated_Mpro_data_1663.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1664.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1664.pdb -o Updated_Mpro_data_1664.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1665.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1665.pdb -o Updated_Mpro_data_1665.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1666.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1666.pdb -o Updated_Mpro_data_1666.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1667.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1667.pdb -o Updated_Mpro_data_1667.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1668.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1668.pdb -o Updated_Mpro_data_1668.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1669.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1669.pdb -o Updated_Mpro_data_1669.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_167.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_167.pdb -o Updated_Mpro_data_167.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1670.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1670.pdb -o Updated_Mpro_data_1670.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1671.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1671.pdb -o Updated_Mpro_data_1671.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1672.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1672.pdb -o Updated_Mpro_data_1672.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1673.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1673.pdb -o Updated_Mpro_data_1673.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1674.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1674.pdb -o Updated_Mpro_data_1674.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1675.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1675.pdb -o Updated_Mpro_data_1675.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_0.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_0.pdb -o Updated_Mpro_data_0.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1.pdb -o Updated_Mpro_data_1.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_10.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_10.pdb -o Updated_Mpro_data_10.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_100.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_100.pdb -o Updated_Mpro_data_100.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1000.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1000.pdb -o Updated_Mpro_data_1000.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1001.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1001.pdb -o Updated_Mpro_data_1001.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1002.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1002.pdb -o Updated_Mpro_data_1002.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1003.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1003.pdb -o Updated_Mpro_data_1003.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1004.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1004.pdb -o Updated_Mpro_data_1004.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1005.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1005.pdb -o Updated_Mpro_data_1005.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1006.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1006.pdb -o Updated_Mpro_data_1006.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1007.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1007.pdb -o Updated_Mpro_data_1007.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1008.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1008.pdb -o Updated_Mpro_data_1008.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1009.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1009.pdb -o Updated_Mpro_data_1009.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_101.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_101.pdb -o Updated_Mpro_data_101.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1010.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1010.pdb -o Updated_Mpro_data_1010.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1011.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1011.pdb -o Updated_Mpro_data_1011.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1012.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1012.pdb -o Updated_Mpro_data_1012.pdbqt -A hydrogens' returned non-zero exit status 2.
